../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,1259,719,1384,828,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,1281,814,1412,926,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,652,8,777,147,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,303,985,412,1100,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,194,929,328,1048,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,658,167,773,288,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,778,288,904,402,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,1239,907,1358,1015,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,1347,1039,1465,1140,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,1247,135,1370,250,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,382,343,487,464,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,1113,821,1234,938,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,809,975,935,1096,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,407,323,533,436,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,9,852,134,967,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,329,777,446,877,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,609,600,743,761,difficult
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,300,614,407,745,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,859,153,970,252,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,998,850,1116,972,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,8,973,114,1102,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,825,412,928,510,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,216,537,335,644,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,1344,332,1449,452,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,112,1001,233,1117,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,598,54,684,178,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,386,668,487,779,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,160,958,259,1088,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,425,510,554,684,difficult
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,190,573,321,672,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,754,173,869,299,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,813,146,917,271,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,1372,957,1471,1109,red blood cell
../malaria_culture_data/images/cbde7f7e-2458-4dda-9db2-3d5ccf950ced.png,1364,352,1471,471,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,703,799,828,930,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,1287,239,1400,350,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,581,127,701,257,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,35,450,146,553,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,538,9,651,137,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,1125,56,1235,171,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,703,616,828,741,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,74,172,189,304,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,943,58,1061,184,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,1111,744,1221,873,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,1281,383,1396,497,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,1445,437,1548,545,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,819,63,942,190,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,3,722,121,847,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,310,365,421,477,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,391,967,506,1104,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,815,1018,936,1147,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,1452,595,1586,733,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,1377,527,1505,633,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,362,811,481,927,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,206,417,325,529,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,259,1031,358,1139,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,161,819,273,927,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,486,657,589,770,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,39,841,162,963,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,870,756,1003,873,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,1184,464,1292,579,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,906,861,1047,1002,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,929,679,1043,796,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,581,1014,690,1144,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,163,275,265,405,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,391,695,513,810,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,259,268,379,374,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,154,657,273,765,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,496,795,597,897,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,1181,168,1297,283,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,793,702,910,816,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,976,188,1082,297,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,1219,668,1335,781,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,1281,113,1406,237,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,1109,609,1231,722,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,798,886,906,1001,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,488,314,617,443,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,1462,850,1577,969,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,1363,320,1483,424,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,813,196,942,327,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,301,777,410,894,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,1087,1009,1191,1120,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,859,548,985,668,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,1310,1012,1426,1117,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,753,278,842,378,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,697,63,816,172,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,224,40,332,148,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,1313,643,1449,763,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,278,1019,386,1118,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,58,283,170,403,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,1489,310,1588,418,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,1076,556,1190,681,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,1339,784,1428,894,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,480,1052,586,1163,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,529,463,642,570,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,1269,826,1362,931,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,874,1070,978,1180,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,502,389,612,506,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,390,471,499,644,schizont
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,595,417,705,536,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,129,1086,232,1199,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,1063,995,1163,1104,red blood cell
../malaria_culture_data/images/0f2a6cda-afec-437b-8803-8d3176b072c1.png,522,776,630,885,red blood cell
../malaria_culture_data/images/d09eed76-e09b-4d90-b8f0-5a801beae41c.png,351,958,480,1077,red blood cell
../malaria_culture_data/images/d09eed76-e09b-4d90-b8f0-5a801beae41c.png,943,685,1055,795,red blood cell
../malaria_culture_data/images/d09eed76-e09b-4d90-b8f0-5a801beae41c.png,1470,511,1584,628,red blood cell
../malaria_culture_data/images/d09eed76-e09b-4d90-b8f0-5a801beae41c.png,1434,593,1563,717,red blood cell
../malaria_culture_data/images/d09eed76-e09b-4d90-b8f0-5a801beae41c.png,1411,912,1531,1043,red blood cell
../malaria_culture_data/images/d09eed76-e09b-4d90-b8f0-5a801beae41c.png,1165,375,1291,500,red blood cell
../malaria_culture_data/images/d09eed76-e09b-4d90-b8f0-5a801beae41c.png,316,748,429,856,red blood cell
../malaria_culture_data/images/d09eed76-e09b-4d90-b8f0-5a801beae41c.png,1247,656,1374,788,red blood cell
../malaria_culture_data/images/d09eed76-e09b-4d90-b8f0-5a801beae41c.png,1114,131,1236,257,red blood cell
../malaria_culture_data/images/d09eed76-e09b-4d90-b8f0-5a801beae41c.png,5,480,110,588,red blood cell
../malaria_culture_data/images/d09eed76-e09b-4d90-b8f0-5a801beae41c.png,1397,203,1529,329,red blood cell
../malaria_culture_data/images/d09eed76-e09b-4d90-b8f0-5a801beae41c.png,1202,471,1334,606,red blood cell
../malaria_culture_data/images/d09eed76-e09b-4d90-b8f0-5a801beae41c.png,544,209,684,317,red blood cell
../malaria_culture_data/images/d09eed76-e09b-4d90-b8f0-5a801beae41c.png,1389,758,1510,884,red blood cell
../malaria_culture_data/images/d09eed76-e09b-4d90-b8f0-5a801beae41c.png,0,657,128,778,red blood cell
../malaria_culture_data/images/d09eed76-e09b-4d90-b8f0-5a801beae41c.png,247,419,368,541,red blood cell
../malaria_culture_data/images/d09eed76-e09b-4d90-b8f0-5a801beae41c.png,872,412,1031,519,red blood cell
../malaria_culture_data/images/d09eed76-e09b-4d90-b8f0-5a801beae41c.png,206,602,326,732,red blood cell
../malaria_culture_data/images/d09eed76-e09b-4d90-b8f0-5a801beae41c.png,547,951,649,1073,red blood cell
../malaria_culture_data/images/d09eed76-e09b-4d90-b8f0-5a801beae41c.png,471,867,596,995,red blood cell
../malaria_culture_data/images/d09eed76-e09b-4d90-b8f0-5a801beae41c.png,339,321,489,465,leukocyte
../malaria_culture_data/images/d09eed76-e09b-4d90-b8f0-5a801beae41c.png,201,870,331,997,red blood cell
../malaria_culture_data/images/d09eed76-e09b-4d90-b8f0-5a801beae41c.png,1272,28,1371,146,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,633,359,740,480,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,549,439,675,557,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,1319,287,1431,403,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,914,385,1025,488,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,1063,490,1179,602,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,1325,146,1442,264,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,1137,583,1269,697,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,629,1016,747,1127,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,792,343,917,468,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,1180,27,1286,158,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,1186,764,1301,891,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,965,1002,1087,1118,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,901,573,1006,683,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,1426,914,1552,1031,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,780,112,907,245,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,814,915,931,1033,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,321,869,443,994,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,478,37,596,185,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,1215,321,1325,454,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,1271,1087,1384,1194,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,1281,964,1393,1076,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,348,413,469,519,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,517,872,629,986,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,705,586,830,716,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,1316,847,1450,969,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,748,709,857,828,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,719,261,833,371,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,892,1077,1010,1199,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,137,390,249,501,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,896,787,1017,900,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,347,621,474,740,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,1306,719,1420,847,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,37,646,166,774,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,925,262,1037,374,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,180,961,294,1088,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,163,656,286,793,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,505,966,635,1087,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,306,295,431,423,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,500,1048,619,1170,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,941,146,1048,265,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,90,742,221,844,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,614,918,718,1032,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,262,630,381,772,red blood cell
../malaria_culture_data/images/e6d7c5e1-43fc-4712-86d5-aa70252b978f.png,671,693,782,835,red blood cell
../malaria_culture_data/images/79b3a64f-2fb9-46e0-85d4-2bdd59c2075e.png,514,911,607,1005,red blood cell
../malaria_culture_data/images/79b3a64f-2fb9-46e0-85d4-2bdd59c2075e.png,1326,949,1458,1069,red blood cell
../malaria_culture_data/images/79b3a64f-2fb9-46e0-85d4-2bdd59c2075e.png,782,184,879,287,red blood cell
../malaria_culture_data/images/79b3a64f-2fb9-46e0-85d4-2bdd59c2075e.png,559,145,671,252,red blood cell
../malaria_culture_data/images/79b3a64f-2fb9-46e0-85d4-2bdd59c2075e.png,1024,798,1136,911,red blood cell
